"id","rssi_data_id","anchor_id","rssi_value","timestamp","x","y","name"
30497,209,"A2_H","-50","2025-07-30 13:19:03","6","9.5","Galaxy S24"
30498,209,"A4_H","-73","2025-07-30 13:19:04","6","9.5","Galaxy S24"
30499,209,"A1_H","-82","2025-07-30 13:19:04","6","9.5","Galaxy S24"
30500,209,"A4_V","-79","2025-07-30 13:19:04","6","9.5","Galaxy S24"
30501,209,"A4_H","-61","2025-07-30 13:19:28","6.5","9.5","Galaxy S24"
30502,209,"A4_V","-80","2025-07-30 13:19:28","6.5","9.5","Galaxy S24"
30503,209,"A1_H","-96","2025-07-30 13:19:28","6.5","9.5","Galaxy S24"
30504,209,"A2_V","-64","2025-07-30 13:19:28","6.5","9.5","Galaxy S24"
30505,209,"A1_V","-88","2025-07-30 13:19:29","6.5","9.5","Galaxy S24"
30506,209,"A3_V","-79","2025-07-30 13:19:29","6.5","9.5","Galaxy S24"
30507,209,"A2_H","-59","2025-07-30 13:19:29","6.5","9.5","Galaxy S24"
30508,209,"A3_H","-80","2025-07-30 13:19:29","6.5","9.5","Galaxy S24"
30509,209,"A3_V","-85","2025-07-30 13:19:53","7","9.5","Galaxy S24"
30510,209,"A2_V","-61","2025-07-30 13:19:53","7","9.5","Galaxy S24"
30511,209,"A2_H","-53","2025-07-30 13:19:53","7","9.5","Galaxy S24"
30512,209,"A1_H","-75","2025-07-30 13:19:53","7","9.5","Galaxy S24"
30513,209,"A4_H","-69","2025-07-30 13:19:53","7","9.5","Galaxy S24"
30514,209,"A3_H","-73","2025-07-30 13:19:53","7","9.5","Galaxy S24"
30515,209,"A4_V","-88","2025-07-30 13:19:53","7","9.5","Galaxy S24"
30516,209,"A1_V","-83","2025-07-30 13:19:53","7","9.5","Galaxy S24"
30517,209,"A2_V","-61","2025-07-30 13:20:27","7.5","9.5","Galaxy S24"
30518,209,"A4_V","-82","2025-07-30 13:20:27","7.5","9.5","Galaxy S24"
30519,209,"A1_H","-79","2025-07-30 13:20:27","7.5","9.5","Galaxy S24"
30520,209,"A4_H","-68","2025-07-30 13:20:27","7.5","9.5","Galaxy S24"
30521,209,"A1_V","-89","2025-07-30 13:20:27","7.5","9.5","Galaxy S24"
30522,209,"A3_H","-84","2025-07-30 13:20:28","7.5","9.5","Galaxy S24"
30523,209,"A3_V","-71","2025-07-30 13:20:28","7.5","9.5","Galaxy S24"
30524,209,"A2_H","-51","2025-07-30 13:20:28","7.5","9.5","Galaxy S24"
30525,209,"A3_H","-75","2025-07-30 13:21:25","0","10","Galaxy S24"
30526,209,"A4_V","-85","2025-07-30 13:21:25","0","10","Galaxy S24"
30527,209,"A1_H","-66","2025-07-30 13:21:25","0","10","Galaxy S24"
30528,209,"A3_V","-71","2025-07-30 13:21:25","0","10","Galaxy S24"
30529,209,"A2_V","-88","2025-07-30 13:21:25","0","10","Galaxy S24"
30530,209,"A4_H","-74","2025-07-30 13:21:25","0","10","Galaxy S24"
30531,209,"A2_H","-86","2025-07-30 13:21:25","0","10","Galaxy S24"
30532,209,"A1_V","-70","2025-07-30 13:21:25","0","10","Galaxy S24"
30533,209,"A2_V","-64","2025-07-30 13:21:52","0.5","10","Galaxy S24"
30534,209,"A1_V","-58","2025-07-30 13:21:52","0.5","10","Galaxy S24"
30535,209,"A3_V","-69","2025-07-30 13:21:52","0.5","10","Galaxy S24"
30536,209,"A4_V","-79","2025-07-30 13:21:52","0.5","10","Galaxy S24"
30537,209,"A3_H","-76","2025-07-30 13:21:52","0.5","10","Galaxy S24"
30538,209,"A1_H","-73","2025-07-30 13:21:52","0.5","10","Galaxy S24"
30539,209,"A4_H","-74","2025-07-30 13:21:52","0.5","10","Galaxy S24"
30540,209,"A2_H","-76","2025-07-30 13:21:52","0.5","10","Galaxy S24"
30541,209,"A1_V","-61","2025-07-30 13:22:16","1","10","Galaxy S24"
30542,209,"A1_H","-65","2025-07-30 13:22:16","1","10","Galaxy S24"
30543,209,"A2_V","-74","2025-07-30 13:22:16","1","10","Galaxy S24"
30544,209,"A4_V","-89","2025-07-30 13:22:16","1","10","Galaxy S24"
30545,209,"A3_V","-64","2025-07-30 13:22:17","1","10","Galaxy S24"
30546,209,"A4_H","-68","2025-07-30 13:22:17","1","10","Galaxy S24"
30547,209,"A2_H","-73","2025-07-30 13:22:17","1","10","Galaxy S24"
30548,209,"A3_H","-81","2025-07-30 13:22:17","1","10","Galaxy S24"
30549,209,"A3_V","-62","2025-07-30 13:22:42","1.5","10","Galaxy S24"
30550,209,"A1_H","-61","2025-07-30 13:22:42","1.5","10","Galaxy S24"
30551,209,"A4_H","-72","2025-07-30 13:22:42","1.5","10","Galaxy S24"
30552,209,"A1_V","-77","2025-07-30 13:22:42","1.5","10","Galaxy S24"
30553,209,"A3_H","-79","2025-07-30 13:22:42","1.5","10","Galaxy S24"
30554,209,"A4_V","-90","2025-07-30 13:22:42","1.5","10","Galaxy S24"
30555,209,"A2_H","-76","2025-07-30 13:22:42","1.5","10","Galaxy S24"
30556,209,"A2_V","-76","2025-07-30 13:22:42","1.5","10","Galaxy S24"
30557,209,"A1_H","-74","2025-07-30 13:23:12","2","10","Galaxy S24"
30558,209,"A2_H","-64","2025-07-30 13:23:12","2","10","Galaxy S24"
30559,209,"A4_H","-66","2025-07-30 13:23:12","2","10","Galaxy S24"
30560,209,"A3_H","-69","2025-07-30 13:23:12","2","10","Galaxy S24"
30561,209,"A4_V","-83","2025-07-30 13:23:12","2","10","Galaxy S24"
30562,209,"A3_V","-70","2025-07-30 13:23:12","2","10","Galaxy S24"
30563,209,"A2_V","-66","2025-07-30 13:23:12","2","10","Galaxy S24"
30564,209,"A1_V","-60","2025-07-30 13:23:12","2","10","Galaxy S24"
30565,209,"A1_H","-74","2025-07-30 13:23:40","2.5","10","Galaxy S24"
30566,209,"A1_V","-83","2025-07-30 13:23:40","2.5","10","Galaxy S24"
30567,209,"A3_H","-72","2025-07-30 13:23:40","2.5","10","Galaxy S24"
30568,209,"A2_V","-66","2025-07-30 13:23:40","2.5","10","Galaxy S24"
30569,209,"A3_V","-64","2025-07-30 13:23:40","2.5","10","Galaxy S24"
30570,209,"A4_H","-68","2025-07-30 13:23:40","2.5","10","Galaxy S24"
30571,209,"A2_H","-76","2025-07-30 13:23:41","2.5","10","Galaxy S24"
30572,209,"A4_V","-81","2025-07-30 13:23:41","2.5","10","Galaxy S24"
30573,209,"A1_H","-74","2025-07-30 13:24:05","3","10","Galaxy S24"
30574,209,"A2_H","-71","2025-07-30 13:24:06","3","10","Galaxy S24"
30575,209,"A3_V","-72","2025-07-30 13:24:06","3","10","Galaxy S24"
30576,209,"A4_V","-86","2025-07-30 13:24:06","3","10","Galaxy S24"
30577,209,"A3_H","-80","2025-07-30 13:24:06","3","10","Galaxy S24"
30578,209,"A4_H","-71","2025-07-30 13:24:06","3","10","Galaxy S24"
30579,209,"A2_V","-66","2025-07-30 13:24:06","3","10","Galaxy S24"
30580,209,"A1_V","-69","2025-07-30 13:24:06","3","10","Galaxy S24"
30581,209,"A1_H","-74","2025-07-30 13:24:36","3.5","10","Galaxy S24"
30582,209,"A4_V","-75","2025-07-30 13:24:36","3.5","10","Galaxy S24"
30583,209,"A3_H","-76","2025-07-30 13:24:36","3.5","10","Galaxy S24"
30584,209,"A3_V","-63","2025-07-30 13:24:36","3.5","10","Galaxy S24"
30585,209,"A1_V","-73","2025-07-30 13:24:36","3.5","10","Galaxy S24"
30586,209,"A2_H","-70","2025-07-30 13:24:36","3.5","10","Galaxy S24"
30587,209,"A2_V","-63","2025-07-30 13:24:36","3.5","10","Galaxy S24"
30588,209,"A4_H","-65","2025-07-30 13:24:36","3.5","10","Galaxy S24"
30589,209,"A1_H","-85","2025-07-30 13:25:16","4","10","Galaxy S24"
30590,209,"A4_V","-85","2025-07-30 13:25:16","4","10","Galaxy S24"
30591,209,"A3_H","-74","2025-07-30 13:25:16","4","10","Galaxy S24"
30592,209,"A4_H","-64","2025-07-30 13:25:16","4","10","Galaxy S24"
30593,209,"A1_V","-77","2025-07-30 13:25:17","4","10","Galaxy S24"
30594,209,"A3_V","-71","2025-07-30 13:25:17","4","10","Galaxy S24"
30595,209,"A2_H","-71","2025-07-30 13:25:17","4","10","Galaxy S24"
30596,209,"A2_V","-68","2025-07-30 13:25:17","4","10","Galaxy S24"
30597,209,"A2_H","-59","2025-07-30 13:25:42","5","10","Galaxy S24"
30598,209,"A1_V","-72","2025-07-30 13:25:42","5","10","Galaxy S24"
30599,209,"A1_H","-77","2025-07-30 13:25:42","5","10","Galaxy S24"
30600,209,"A3_V","-83","2025-07-30 13:25:42","5","10","Galaxy S24"
30601,209,"A3_H","-77","2025-07-30 13:25:42","5","10","Galaxy S24"
30602,209,"A2_V","-70","2025-07-30 13:25:42","5","10","Galaxy S24"
30603,209,"A4_H","-80","2025-07-30 13:25:43","5","10","Galaxy S24"
30604,209,"A4_V","-77","2025-07-30 13:25:43","5","10","Galaxy S24"
30605,209,"A2_H","-62","2025-07-30 13:26:18","5.5","10","Galaxy S24"
30606,209,"A1_V","-72","2025-07-30 13:26:18","5.5","10","Galaxy S24"
30607,209,"A4_V","-79","2025-07-30 13:26:18","5.5","10","Galaxy S24"
30608,209,"A3_V","-67","2025-07-30 13:26:18","5.5","10","Galaxy S24"
30609,209,"A3_H","-77","2025-07-30 13:26:18","5.5","10","Galaxy S24"
30610,209,"A1_H","-80","2025-07-30 13:26:18","5.5","10","Galaxy S24"
30611,209,"A2_V","-67","2025-07-30 13:26:18","5.5","10","Galaxy S24"
30612,209,"A4_H","-68","2025-07-30 13:26:18","5.5","10","Galaxy S24"
30613,209,"A2_H","-62","2025-07-30 13:26:43","6","10","Galaxy S24"
30614,209,"A2_V","-72","2025-07-30 13:26:43","6","10","Galaxy S24"
30615,209,"A4_V","-79","2025-07-30 13:26:43","6","10","Galaxy S24"
30616,209,"A4_H","-63","2025-07-30 13:26:43","6","10","Galaxy S24"
30617,209,"A3_H","-81","2025-07-30 13:26:43","6","10","Galaxy S24"
30618,209,"A1_V","-87","2025-07-30 13:26:43","6","10","Galaxy S24"
30619,209,"A1_H","-75","2025-07-30 13:26:43","6","10","Galaxy S24"
30620,209,"A3_V","-81","2025-07-30 13:26:44","6","10","Galaxy S24"
30621,209,"A2_H","-59","2025-07-30 13:27:11","6.5","10","Galaxy S24"
30622,209,"A3_H","-80","2025-07-30 13:27:11","6.5","10","Galaxy S24"
30623,209,"A4_H","-70","2025-07-30 13:27:11","6.5","10","Galaxy S24"
30624,209,"A1_H","-87","2025-07-30 13:27:11","6.5","10","Galaxy S24"
30625,209,"A4_V","-80","2025-07-30 13:27:11","6.5","10","Galaxy S24"
30626,209,"A2_V","-58","2025-07-30 13:27:11","6.5","10","Galaxy S24"
30627,209,"A3_V","-68","2025-07-30 13:27:11","6.5","10","Galaxy S24"
30628,209,"A1_V","-81","2025-07-30 13:27:11","6.5","10","Galaxy S24"
30629,209,"A1_V","-75","2025-07-30 13:27:38","7","10","Galaxy S24"
30630,209,"A4_H","-69","2025-07-30 13:27:38","7","10","Galaxy S24"
30631,209,"A2_V","-59","2025-07-30 13:27:39","7","10","Galaxy S24"
30632,209,"A1_H","-83","2025-07-30 13:27:39","7","10","Galaxy S24"
30633,209,"A2_H","-48","2025-07-30 13:27:39","7","10","Galaxy S24"
30634,209,"A4_V","-80","2025-07-30 13:27:39","7","10","Galaxy S24"
30635,209,"A3_V","-81","2025-07-30 13:27:39","7","10","Galaxy S24"
30636,209,"A3_H","-91","2025-07-30 13:27:39","7","10","Galaxy S24"
30637,209,"A3_H","-72","2025-07-30 13:28:10","7.5","10","Galaxy S24"
30638,209,"A2_V","-65","2025-07-30 13:28:10","7.5","10","Galaxy S24"
30639,209,"A4_V","-78","2025-07-30 13:28:10","7.5","10","Galaxy S24"
30640,209,"A3_V","-79","2025-07-30 13:28:10","7.5","10","Galaxy S24"
30641,209,"A4_H","-63","2025-07-30 13:28:10","7.5","10","Galaxy S24"
30642,209,"A1_H","-83","2025-07-30 13:28:11","7.5","10","Galaxy S24"
30643,209,"A1_V","-80","2025-07-30 13:28:11","7.5","10","Galaxy S24"
30644,209,"A2_H","-46","2025-07-30 13:28:11","7.5","10","Galaxy S24"
30645,209,"A1_H","-60","2025-07-30 13:28:56","0","10.5","Galaxy S24"
30646,209,"A4_H","-66","2025-07-30 13:28:56","0","10.5","Galaxy S24"
30647,209,"A2_H","-86","2025-07-30 13:28:56","0","10.5","Galaxy S24"
30648,209,"A3_V","-77","2025-07-30 13:28:57","0","10.5","Galaxy S24"
30649,209,"A3_H","-71","2025-07-30 13:28:57","0","10.5","Galaxy S24"
30650,209,"A4_V","-80","2025-07-30 13:28:57","0","10.5","Galaxy S24"
30651,209,"A1_V","-55","2025-07-30 13:28:57","0","10.5","Galaxy S24"
30652,209,"A2_V","-84","2025-07-30 13:28:57","0","10.5","Galaxy S24"
30653,209,"A2_H","-62","2025-07-30 13:29:30","0.5","10.5","Galaxy S24"
30654,209,"A1_V","-62","2025-07-30 13:29:30","0.5","10.5","Galaxy S24"
30655,209,"A3_V","-60","2025-07-30 13:29:30","0.5","10.5","Galaxy S24"
30656,209,"A2_V","-69","2025-07-30 13:29:30","0.5","10.5","Galaxy S24"
30657,209,"A4_H","-73","2025-07-30 13:29:30","0.5","10.5","Galaxy S24"
30658,209,"A4_V","-80","2025-07-30 13:29:30","0.5","10.5","Galaxy S24"
30659,209,"A1_H","-68","2025-07-30 13:29:30","0.5","10.5","Galaxy S24"
30660,209,"A3_H","-85","2025-07-30 13:29:30","0.5","10.5","Galaxy S24"
30661,209,"A3_V","-72","2025-07-30 13:29:59","1","10.5","Galaxy S24"
30662,209,"A4_V","-78","2025-07-30 13:29:59","1","10.5","Galaxy S24"
30663,209,"A4_H","-73","2025-07-30 13:29:59","1","10.5","Galaxy S24"
30664,209,"A1_H","-77","2025-07-30 13:29:59","1","10.5","Galaxy S24"
30665,209,"A2_V","-76","2025-07-30 13:30:00","1","10.5","Galaxy S24"
30666,209,"A2_H","-64","2025-07-30 13:30:00","1","10.5","Galaxy S24"
30667,209,"A1_V","-55","2025-07-30 13:30:00","1","10.5","Galaxy S24"
30668,209,"A3_H","-69","2025-07-30 13:30:00","1","10.5","Galaxy S24"
30669,209,"A1_H","-63","2025-07-30 13:30:32","1.5","10.5","Galaxy S24"
30670,209,"A4_V","-88","2025-07-30 13:30:32","1.5","10.5","Galaxy S24"
30671,209,"A2_V","-69","2025-07-30 13:30:32","1.5","10.5","Galaxy S24"
30672,209,"A4_H","-86","2025-07-30 13:30:32","1.5","10.5","Galaxy S24"
30673,209,"A2_H","-80","2025-07-30 13:30:32","1.5","10.5","Galaxy S24"
30674,209,"A3_H","-78","2025-07-30 13:30:32","1.5","10.5","Galaxy S24"
30675,209,"A3_V","-68","2025-07-30 13:30:32","1.5","10.5","Galaxy S24"
30676,209,"A1_V","-59","2025-07-30 13:30:33","1.5","10.5","Galaxy S24"
30677,209,"A3_V","-65","2025-07-30 13:31:00","2","10.5","Galaxy S24"
30678,209,"A2_H","-69","2025-07-30 13:31:01","2","10.5","Galaxy S24"
30679,209,"A4_V","-79","2025-07-30 13:31:01","2","10.5","Galaxy S24"
30680,209,"A2_V","-63","2025-07-30 13:31:01","2","10.5","Galaxy S24"
30681,209,"A4_H","-70","2025-07-30 13:31:01","2","10.5","Galaxy S24"
30682,209,"A1_V","-67","2025-07-30 13:31:01","2","10.5","Galaxy S24"
30683,209,"A1_H","-75","2025-07-30 13:31:01","2","10.5","Galaxy S24"
30684,209,"A3_H","-85","2025-07-30 13:31:01","2","10.5","Galaxy S24"
30685,209,"A3_H","-80","2025-07-30 13:31:40","2.5","10.5","Galaxy S24"
30686,209,"A1_V","-77","2025-07-30 13:31:40","2.5","10.5","Galaxy S24"
30687,209,"A3_V","-74","2025-07-30 13:31:40","2.5","10.5","Galaxy S24"
30688,209,"A1_H","-81","2025-07-30 13:31:40","2.5","10.5","Galaxy S24"
30689,209,"A4_H","-64","2025-07-30 13:31:41","2.5","10.5","Galaxy S24"
30690,209,"A2_H","-77","2025-07-30 13:31:41","2.5","10.5","Galaxy S24"
30691,209,"A2_V","-76","2025-07-30 13:31:41","2.5","10.5","Galaxy S24"
30692,209,"A4_V","-81","2025-07-30 13:31:41","2.5","10.5","Galaxy S24"
30693,209,"A4_H","-63","2025-07-30 13:32:11","3","10.5","Galaxy S24"
30694,209,"A1_V","-70","2025-07-30 13:32:11","3","10.5","Galaxy S24"
30695,209,"A3_H","-71","2025-07-30 13:32:11","3","10.5","Galaxy S24"
30696,209,"A3_V","-80","2025-07-30 13:32:11","3","10.5","Galaxy S24"
30697,209,"A4_V","-80","2025-07-30 13:32:11","3","10.5","Galaxy S24"
30698,209,"A2_H","-76","2025-07-30 13:32:11","3","10.5","Galaxy S24"
30699,209,"A1_H","-76","2025-07-30 13:32:11","3","10.5","Galaxy S24"
30700,209,"A2_V","-76","2025-07-30 13:32:12","3","10.5","Galaxy S24"
30701,209,"A2_V","-57","2025-07-30 13:32:39","3.5","10.5","Galaxy S24"
30702,209,"A2_H","-74","2025-07-30 13:32:39","3.5","10.5","Galaxy S24"
30703,209,"A4_H","-70","2025-07-30 13:32:39","3.5","10.5","Galaxy S24"
30704,209,"A3_H","-81","2025-07-30 13:32:39","3.5","10.5","Galaxy S24"
30705,209,"A1_V","-74","2025-07-30 13:32:39","3.5","10.5","Galaxy S24"
30706,209,"A1_H","-72","2025-07-30 13:32:39","3.5","10.5","Galaxy S24"
30707,209,"A4_V","-78","2025-07-30 13:32:39","3.5","10.5","Galaxy S24"
30708,209,"A3_V","-66","2025-07-30 13:32:40","3.5","10.5","Galaxy S24"
30709,209,"A1_V","-73","2025-07-30 13:33:04","4","10.5","Galaxy S24"
30710,209,"A4_H","-63","2025-07-30 13:33:04","4","10.5","Galaxy S24"
30711,209,"A1_H","-77","2025-07-30 13:33:04","4","10.5","Galaxy S24"
30712,209,"A3_V","-61","2025-07-30 13:33:04","4","10.5","Galaxy S24"
30713,209,"A3_H","-68","2025-07-30 13:33:04","4","10.5","Galaxy S24"
30714,209,"A2_H","-69","2025-07-30 13:33:04","4","10.5","Galaxy S24"
30715,209,"A2_V","-63","2025-07-30 13:33:04","4","10.5","Galaxy S24"
30716,209,"A4_V","-78","2025-07-30 13:33:04","4","10.5","Galaxy S24"
30717,209,"A1_H","-87","2025-07-30 13:33:32","4.5","10.5","Galaxy S24"
30718,209,"A4_H","-61","2025-07-30 13:33:32","4.5","10.5","Galaxy S24"
30719,209,"A3_V","-71","2025-07-30 13:33:32","4.5","10.5","Galaxy S24"
30720,209,"A2_H","-59","2025-07-30 13:33:32","4.5","10.5","Galaxy S24"
30721,209,"A3_H","-69","2025-07-30 13:33:32","4.5","10.5","Galaxy S24"
30722,209,"A4_V","-71","2025-07-30 13:33:32","4.5","10.5","Galaxy S24"
30723,209,"A2_V","-69","2025-07-30 13:33:32","4.5","10.5","Galaxy S24"
30724,209,"A1_V","-82","2025-07-30 13:33:32","4.5","10.5","Galaxy S24"
30725,209,"A4_V","-85","2025-07-30 13:33:57","5","10.5","Galaxy S24"
30726,209,"A3_V","-73","2025-07-30 13:33:57","5","10.5","Galaxy S24"
30727,209,"A4_H","-64","2025-07-30 13:33:57","5","10.5","Galaxy S24"
30728,209,"A2_V","-62","2025-07-30 13:33:57","5","10.5","Galaxy S24"
30729,209,"A2_H","-75","2025-07-30 13:33:57","5","10.5","Galaxy S24"
30730,209,"A3_H","-82","2025-07-30 13:33:58","5","10.5","Galaxy S24"
30731,209,"A1_H","-76","2025-07-30 13:33:58","5","10.5","Galaxy S24"
30732,209,"A1_V","-79","2025-07-30 13:33:58","5","10.5","Galaxy S24"
30733,209,"A3_V","-75","2025-07-30 13:34:26","5.5","10.5","Galaxy S24"
30734,209,"A2_V","-61","2025-07-30 13:34:26","5.5","10.5","Galaxy S24"
30735,209,"A4_V","-76","2025-07-30 13:34:26","5.5","10.5","Galaxy S24"
30736,209,"A4_H","-60","2025-07-30 13:34:26","5.5","10.5","Galaxy S24"
30737,209,"A2_H","-56","2025-07-30 13:34:26","5.5","10.5","Galaxy S24"
30738,209,"A1_V","-94","2025-07-30 13:34:26","5.5","10.5","Galaxy S24"
30739,209,"A3_H","-82","2025-07-30 13:34:26","5.5","10.5","Galaxy S24"
30740,209,"A1_H","-85","2025-07-30 13:34:27","5.5","10.5","Galaxy S24"
30741,209,"A3_H","-80","2025-07-30 13:34:56","6","10.5","Galaxy S24"
30742,209,"A3_V","-74","2025-07-30 13:34:56","6","10.5","Galaxy S24"
30743,209,"A2_H","-56","2025-07-30 13:34:56","6","10.5","Galaxy S24"
30744,209,"A4_H","-58","2025-07-30 13:34:56","6","10.5","Galaxy S24"
30745,209,"A1_V","-81","2025-07-30 13:34:56","6","10.5","Galaxy S24"
30746,209,"A4_V","-77","2025-07-30 13:34:56","6","10.5","Galaxy S24"
30747,209,"A2_V","-66","2025-07-30 13:34:56","6","10.5","Galaxy S24"
30748,209,"A1_H","-85","2025-07-30 13:34:57","6","10.5","Galaxy S24"
30749,209,"A3_H","-74","2025-07-30 13:35:24","6.5","10.5","Galaxy S24"
30750,209,"A1_H","-77","2025-07-30 13:35:24","6.5","10.5","Galaxy S24"
30751,209,"A1_V","-86","2025-07-30 13:35:24","6.5","10.5","Galaxy S24"
30752,209,"A4_V","-76","2025-07-30 13:35:24","6.5","10.5","Galaxy S24"
30753,209,"A3_V","-74","2025-07-30 13:35:25","6.5","10.5","Galaxy S24"
30754,209,"A2_V","-59","2025-07-30 13:35:25","6.5","10.5","Galaxy S24"
30755,209,"A4_H","-68","2025-07-30 13:35:25","6.5","10.5","Galaxy S24"
30756,209,"A2_H","-57","2025-07-30 13:35:25","6.5","10.5","Galaxy S24"
30757,209,"A3_V","-63","2025-07-30 13:35:54","7","10.5","Galaxy S24"
30758,209,"A2_V","-61","2025-07-30 13:35:54","7","10.5","Galaxy S24"
30759,209,"A1_V","-86","2025-07-30 13:35:54","7","10.5","Galaxy S24"
30760,209,"A4_H","-66","2025-07-30 13:35:54","7","10.5","Galaxy S24"
30761,209,"A1_H","-84","2025-07-30 13:35:54","7","10.5","Galaxy S24"
30762,209,"A4_V","-83","2025-07-30 13:35:55","7","10.5","Galaxy S24"
30763,209,"A3_H","-76","2025-07-30 13:35:55","7","10.5","Galaxy S24"
30764,209,"A2_H","-57","2025-07-30 13:35:55","7","10.5","Galaxy S24"
30765,209,"A4_V","-81","2025-07-30 13:36:34","7.5","10.5","Galaxy S24"
30766,209,"A1_V","-83","2025-07-30 13:36:35","7.5","10.5","Galaxy S24"
30767,209,"A4_H","-66","2025-07-30 13:36:35","7.5","10.5","Galaxy S24"
30768,209,"A3_V","-79","2025-07-30 13:36:35","7.5","10.5","Galaxy S24"
30769,209,"A3_H","-77","2025-07-30 13:36:35","7.5","10.5","Galaxy S24"
30770,209,"A1_H","-85","2025-07-30 13:36:35","7.5","10.5","Galaxy S24"
30771,209,"A2_V","-60","2025-07-30 13:36:35","7.5","10.5","Galaxy S24"
30772,209,"A2_H","-51","2025-07-30 13:36:36","7.5","10.5","Galaxy S24"
30773,209,"A3_H","-68","2025-07-30 13:59:11","0","11","Galaxy S24"
30774,209,"A2_H","-71","2025-07-30 13:59:11","0","11","Galaxy S24"
30775,209,"A3_V","-62","2025-07-30 13:59:11","0","11","Galaxy S24"
30776,209,"A1_H","-52","2025-07-30 13:59:11","0","11","Galaxy S24"
30777,209,"A4_H","-77","2025-07-30 13:59:11","0","11","Galaxy S24"
30778,209,"A4_V","-86","2025-07-30 13:59:11","0","11","Galaxy S24"
30779,209,"A2_V","-72","2025-07-30 13:59:12","0","11","Galaxy S24"
30780,209,"A1_V","-56","2025-07-30 13:59:12","0","11","Galaxy S24"
30781,209,"A3_H","-62","2025-07-30 13:59:38","0.5","11","Galaxy S24"
30782,209,"A4_H","-70","2025-07-30 13:59:38","0.5","11","Galaxy S24"
30783,209,"A1_V","-71","2025-07-30 13:59:38","0.5","11","Galaxy S24"
30784,209,"A1_H","-75","2025-07-30 13:59:38","0.5","11","Galaxy S24"
30785,209,"A3_V","-73","2025-07-30 13:59:38","0.5","11","Galaxy S24"
30786,209,"A4_V","-83","2025-07-30 13:59:38","0.5","11","Galaxy S24"
30787,209,"A2_V","-79","2025-07-30 13:59:38","0.5","11","Galaxy S24"
30788,209,"A2_H","-89","2025-07-30 13:59:38","0.5","11","Galaxy S24"
30789,209,"A4_H","-75","2025-07-30 14:00:12","2.5","11","Galaxy S24"
30790,209,"A1_H","-77","2025-07-30 14:00:12","2.5","11","Galaxy S24"
30791,209,"A4_V","-78","2025-07-30 14:00:12","2.5","11","Galaxy S24"
30792,209,"A3_V","-71","2025-07-30 14:00:12","2.5","11","Galaxy S24"
30793,209,"A2_V","-61","2025-07-30 14:00:12","2.5","11","Galaxy S24"
30794,209,"A3_H","-70","2025-07-30 14:00:12","2.5","11","Galaxy S24"
30795,209,"A1_V","-81","2025-07-30 14:00:13","2.5","11","Galaxy S24"
30796,209,"A2_H","-70","2025-07-30 14:00:13","2.5","11","Galaxy S24"
30797,209,"A4_H","-70","2025-07-30 14:00:38","3","11","Galaxy S24"
30798,209,"A3_V","-72","2025-07-30 14:00:38","3","11","Galaxy S24"
30799,209,"A2_H","-69","2025-07-30 14:00:38","3","11","Galaxy S24"
30800,209,"A3_H","-83","2025-07-30 14:00:38","3","11","Galaxy S24"
30801,209,"A2_V","-66","2025-07-30 14:00:39","3","11","Galaxy S24"
30802,209,"A4_V","-84","2025-07-30 14:00:39","3","11","Galaxy S24"
30803,209,"A1_H","-79","2025-07-30 14:00:39","3","11","Galaxy S24"
30804,209,"A1_V","-73","2025-07-30 14:00:39","3","11","Galaxy S24"
30805,209,"A1_H","-83","2025-07-30 14:01:04","3.5","11","Galaxy S24"
30806,209,"A2_V","-74","2025-07-30 14:01:05","3.5","11","Galaxy S24"
30807,209,"A2_H","-68","2025-07-30 14:01:05","3.5","11","Galaxy S24"
30808,209,"A4_H","-66","2025-07-30 14:01:05","3.5","11","Galaxy S24"
30809,209,"A3_H","-76","2025-07-30 14:01:05","3.5","11","Galaxy S24"
30810,209,"A3_V","-69","2025-07-30 14:01:05","3.5","11","Galaxy S24"
30811,209,"A4_V","-80","2025-07-30 14:01:05","3.5","11","Galaxy S24"
30812,209,"A1_V","-91","2025-07-30 14:01:06","3.5","11","Galaxy S24"
30813,209,"A4_V","-88","2025-07-30 14:01:30","4","11","Galaxy S24"
30814,209,"A2_H","-68","2025-07-30 14:01:30","4","11","Galaxy S24"
