"id","rssi_data_id","anchor_id","rssi_value","timestamp","X","Y","name"
26953,209,"A2_V","-63","2025-07-25 15:13:09","6.5","7","Galaxy S24"
26954,209,"A3_V","-73","2025-07-25 15:13:09","6.5","7","Galaxy S24"
26955,209,"A1_V","-78","2025-07-25 15:13:09","6.5","7","Galaxy S24"
26956,209,"A1_H","-86","2025-07-25 15:13:09","6.5","7","Galaxy S24"
26957,209,"A4_V","-73","2025-07-25 15:13:34","7","7","Galaxy S24"
26958,209,"A1_H","-80","2025-07-25 15:13:34","7","7","Galaxy S24"
26959,209,"A1_V","-74","2025-07-25 15:13:34","7","7","Galaxy S24"
26960,209,"A2_H","-53","2025-07-25 15:13:34","7","7","Galaxy S24"
26961,209,"A4_H","-62","2025-07-25 15:13:34","7","7","Galaxy S24"
26962,209,"A2_V","-62","2025-07-25 15:13:34","7","7","Galaxy S24"
26963,209,"A3_V","-72","2025-07-25 15:13:34","7","7","Galaxy S24"
26964,209,"A3_H","-70","2025-07-25 15:13:34","7","7","Galaxy S24"
26965,209,"A1_H","-80","2025-07-25 15:14:01","7.5","7","Galaxy S24"
26966,209,"A4_V","-80","2025-07-25 15:14:02","7.5","7","Galaxy S24"
26967,209,"A3_H","-79","2025-07-25 15:14:02","7.5","7","Galaxy S24"
26968,209,"A1_V","-71","2025-07-25 15:14:02","7.5","7","Galaxy S24"
26969,209,"A3_V","-63","2025-07-25 15:14:02","7.5","7","Galaxy S24"
26970,209,"A2_V","-70","2025-07-25 15:14:02","7.5","7","Galaxy S24"
26971,209,"A4_H","-63","2025-07-25 15:14:02","7.5","7","Galaxy S24"
26972,209,"A2_H","-58","2025-07-25 15:14:02","7.5","7","Galaxy S24"
26973,209,"A3_V","-71","2025-07-25 15:14:40","0","7.5","Galaxy S24"
26974,209,"A4_H","-86","2025-07-25 15:14:40","0","7.5","Galaxy S24"
26975,209,"A1_H","-65","2025-07-25 15:14:40","0","7.5","Galaxy S24"
26976,209,"A2_V","-72","2025-07-25 15:14:40","0","7.5","Galaxy S24"
26977,209,"A4_V","-81","2025-07-25 15:14:40","0","7.5","Galaxy S24"
26978,209,"A2_H","-73","2025-07-25 15:14:40","0","7.5","Galaxy S24"
26979,209,"A1_V","-59","2025-07-25 15:14:41","0","7.5","Galaxy S24"
26980,209,"A3_H","-68","2025-07-25 15:14:41","0","7.5","Galaxy S24"
26981,209,"A3_H","-71","2025-07-25 15:15:16","0.5","7.5","Galaxy S24"
26982,209,"A2_H","-75","2025-07-25 15:15:16","0.5","7.5","Galaxy S24"
26983,209,"A1_H","-71","2025-07-25 15:15:16","0.5","7.5","Galaxy S24"
26984,209,"A3_V","-75","2025-07-25 15:15:16","0.5","7.5","Galaxy S24"
26985,209,"A1_V","-68","2025-07-25 15:15:17","0.5","7.5","Galaxy S24"
26986,209,"A2_V","-82","2025-07-25 15:15:17","0.5","7.5","Galaxy S24"
26987,209,"A4_V","-79","2025-07-25 15:15:17","0.5","7.5","Galaxy S24"
26988,209,"A4_H","-79","2025-07-25 15:15:17","0.5","7.5","Galaxy S24"
26989,209,"A4_V","-92","2025-07-25 15:15:44","1","7.5","Galaxy S24"
26990,209,"A1_H","-77","2025-07-25 15:15:44","1","7.5","Galaxy S24"
26991,209,"A2_H","-68","2025-07-25 15:15:44","1","7.5","Galaxy S24"
26992,209,"A4_H","-71","2025-07-25 15:15:44","1","7.5","Galaxy S24"
26993,209,"A3_V","-79","2025-07-25 15:15:44","1","7.5","Galaxy S24"
26994,209,"A3_H","-73","2025-07-25 15:15:44","1","7.5","Galaxy S24"
26995,209,"A1_V","-69","2025-07-25 15:15:44","1","7.5","Galaxy S24"
26996,209,"A2_V","-67","2025-07-25 15:15:44","1","7.5","Galaxy S24"
26997,209,"A3_H","-75","2025-07-25 15:16:10","1.5","7.5","Galaxy S24"
26998,209,"A4_H","-67","2025-07-25 15:16:10","1.5","7.5","Galaxy S24"
26999,209,"A4_V","-80","2025-07-25 15:16:10","1.5","7.5","Galaxy S24"
27000,209,"A3_V","-75","2025-07-25 15:16:10","1.5","7.5","Galaxy S24"
27001,209,"A2_H","-63","2025-07-25 15:16:10","1.5","7.5","Galaxy S24"
27002,209,"A1_V","-66","2025-07-25 15:16:10","1.5","7.5","Galaxy S24"
27003,209,"A1_H","-73","2025-07-25 15:16:11","1.5","7.5","Galaxy S24"
27004,209,"A2_V","-83","2025-07-25 15:16:11","1.5","7.5","Galaxy S24"
27005,209,"A2_V","-75","2025-07-25 15:16:36","2","7.5","Galaxy S24"
27006,209,"A4_H","-62","2025-07-25 15:16:36","2","7.5","Galaxy S24"
27007,209,"A3_H","-70","2025-07-25 15:16:36","2","7.5","Galaxy S24"
27008,209,"A2_H","-64","2025-07-25 15:16:36","2","7.5","Galaxy S24"
27009,209,"A1_V","-72","2025-07-25 15:16:37","2","7.5","Galaxy S24"
27010,209,"A3_V","-76","2025-07-25 15:16:37","2","7.5","Galaxy S24"
27011,209,"A4_V","-95","2025-07-25 15:16:37","2","7.5","Galaxy S24"
27012,209,"A1_H","-67","2025-07-25 15:16:37","2","7.5","Galaxy S24"
27013,209,"A3_H","-65","2025-07-25 15:17:05","2.5","7.5","Galaxy S24"
27014,209,"A2_H","-71","2025-07-25 15:17:05","2.5","7.5","Galaxy S24"
27015,209,"A3_V","-68","2025-07-25 15:17:05","2.5","7.5","Galaxy S24"
27016,209,"A1_V","-63","2025-07-25 15:17:05","2.5","7.5","Galaxy S24"
27017,209,"A2_V","-69","2025-07-25 15:17:05","2.5","7.5","Galaxy S24"
27018,209,"A4_V","-75","2025-07-25 15:17:05","2.5","7.5","Galaxy S24"
27019,209,"A1_H","-70","2025-07-25 15:17:05","2.5","7.5","Galaxy S24"
27020,209,"A4_H","-79","2025-07-25 15:17:05","2.5","7.5","Galaxy S24"
27021,209,"A2_V","-87","2025-07-25 15:17:36","3","7.5","Galaxy S24"
27022,209,"A2_H","-56","2025-07-25 15:17:36","3","7.5","Galaxy S24"
27023,209,"A1_H","-71","2025-07-25 15:17:36","3","7.5","Galaxy S24"
27024,209,"A4_H","-71","2025-07-25 15:17:36","3","7.5","Galaxy S24"
27025,209,"A3_V","-75","2025-07-25 15:17:36","3","7.5","Galaxy S24"
27026,209,"A3_H","-70","2025-07-25 15:17:36","3","7.5","Galaxy S24"
27027,209,"A1_V","-63","2025-07-25 15:17:36","3","7.5","Galaxy S24"
27028,209,"A4_V","-76","2025-07-25 15:17:36","3","7.5","Galaxy S24"
27029,209,"A1_V","-70","2025-07-25 15:18:04","3.5","7.5","Galaxy S24"
27030,209,"A2_H","-65","2025-07-25 15:18:04","3.5","7.5","Galaxy S24"
27031,209,"A1_H","-74","2025-07-25 15:18:04","3.5","7.5","Galaxy S24"
27032,209,"A3_V","-78","2025-07-25 15:18:04","3.5","7.5","Galaxy S24"
27033,209,"A4_V","-93","2025-07-25 15:18:04","3.5","7.5","Galaxy S24"
27034,209,"A4_H","-68","2025-07-25 15:18:04","3.5","7.5","Galaxy S24"
27035,209,"A3_H","-69","2025-07-25 15:18:04","3.5","7.5","Galaxy S24"
27036,209,"A2_V","-69","2025-07-25 15:18:04","3.5","7.5","Galaxy S24"
27037,209,"A3_H","-76","2025-07-25 15:18:36","4","7.5","Galaxy S24"
27038,209,"A1_V","-73","2025-07-25 15:18:36","4","7.5","Galaxy S24"
27039,209,"A2_V","-62","2025-07-25 15:18:36","4","7.5","Galaxy S24"
27040,209,"A4_V","-81","2025-07-25 15:18:36","4","7.5","Galaxy S24"
27041,209,"A1_H","-81","2025-07-25 15:18:36","4","7.5","Galaxy S24"
27042,209,"A2_H","-63","2025-07-25 15:18:36","4","7.5","Galaxy S24"
27043,209,"A3_V","-75","2025-07-25 15:18:36","4","7.5","Galaxy S24"
27044,209,"A4_H","-67","2025-07-25 15:18:36","4","7.5","Galaxy S24"
27045,209,"A2_V","-62","2025-07-25 15:19:04","4.5","7.5","Galaxy S24"
27046,209,"A1_V","-68","2025-07-25 15:19:04","4.5","7.5","Galaxy S24"
27047,209,"A3_H","-81","2025-07-25 15:19:04","4.5","7.5","Galaxy S24"
27048,209,"A1_H","-79","2025-07-25 15:19:04","4.5","7.5","Galaxy S24"
27049,209,"A4_H","-76","2025-07-25 15:19:05","4.5","7.5","Galaxy S24"
27050,209,"A3_V","-65","2025-07-25 15:19:05","4.5","7.5","Galaxy S24"
27051,209,"A4_V","-79","2025-07-25 15:19:05","4.5","7.5","Galaxy S24"
27052,209,"A2_H","-71","2025-07-25 15:19:05","4.5","7.5","Galaxy S24"
27053,209,"A4_V","-81","2025-07-25 15:19:33","5","7.5","Galaxy S24"
27054,209,"A3_H","-83","2025-07-25 15:19:33","5","7.5","Galaxy S24"
27055,209,"A2_V","-59","2025-07-25 15:19:33","5","7.5","Galaxy S24"
27056,209,"A4_H","-69","2025-07-25 15:19:33","5","7.5","Galaxy S24"
27057,209,"A1_H","-75","2025-07-25 15:19:33","5","7.5","Galaxy S24"
27058,209,"A3_V","-65","2025-07-25 15:19:33","5","7.5","Galaxy S24"
27059,209,"A1_V","-69","2025-07-25 15:19:33","5","7.5","Galaxy S24"
27060,209,"A2_H","-58","2025-07-25 15:19:33","5","7.5","Galaxy S24"
27061,209,"A4_V","-80","2025-07-25 15:20:03","5.5","7.5","Galaxy S24"
27062,209,"A2_V","-71","2025-07-25 15:20:03","5.5","7.5","Galaxy S24"
27063,209,"A4_H","-65","2025-07-25 15:20:03","5.5","7.5","Galaxy S24"
27064,209,"A3_V","-67","2025-07-25 15:20:03","5.5","7.5","Galaxy S24"
27065,209,"A1_V","-75","2025-07-25 15:20:04","5.5","7.5","Galaxy S24"
27066,209,"A3_H","-78","2025-07-25 15:20:04","5.5","7.5","Galaxy S24"
27067,209,"A1_H","-76","2025-07-25 15:20:04","5.5","7.5","Galaxy S24"
27068,209,"A2_H","-58","2025-07-25 15:20:04","5.5","7.5","Galaxy S24"
27069,209,"A1_H","-74","2025-07-25 15:20:31","6","7.5","Galaxy S24"
27070,209,"A3_H","-80","2025-07-25 15:20:31","6","7.5","Galaxy S24"
27071,209,"A2_H","-73","2025-07-25 15:20:31","6","7.5","Galaxy S24"
27072,209,"A3_V","-77","2025-07-25 15:20:32","6","7.5","Galaxy S24"
27073,209,"A1_V","-75","2025-07-25 15:20:32","6","7.5","Galaxy S24"
27074,209,"A2_V","-77","2025-07-25 15:20:32","6","7.5","Galaxy S24"
27075,209,"A4_H","-80","2025-07-25 15:20:32","6","7.5","Galaxy S24"
27076,209,"A4_V","-83","2025-07-25 15:20:32","6","7.5","Galaxy S24"
27077,209,"A1_H","-100","2025-07-25 15:21:00","6.5","7.5","Galaxy S24"
27078,209,"A2_V","-63","2025-07-25 15:21:00","6.5","7.5","Galaxy S24"
27079,209,"A1_V","-75","2025-07-25 15:21:00","6.5","7.5","Galaxy S24"
27080,209,"A3_V","-74","2025-07-25 15:21:01","6.5","7.5","Galaxy S24"
27081,209,"A3_H","-81","2025-07-25 15:21:01","6.5","7.5","Galaxy S24"
27082,209,"A4_V","-76","2025-07-25 15:21:01","6.5","7.5","Galaxy S24"
27083,209,"A2_H","-55","2025-07-25 15:21:01","6.5","7.5","Galaxy S24"
27084,209,"A4_H","-67","2025-07-25 15:21:01","6.5","7.5","Galaxy S24"
27085,209,"A3_V","-66","2025-07-25 15:21:25","7","7.5","Galaxy S24"
27086,209,"A2_V","-65","2025-07-25 15:21:25","7","7.5","Galaxy S24"
27087,209,"A4_H","-68","2025-07-25 15:21:25","7","7.5","Galaxy S24"
27088,209,"A1_V","-74","2025-07-25 15:21:25","7","7.5","Galaxy S24"
27089,209,"A3_H","-88","2025-07-25 15:21:26","7","7.5","Galaxy S24"
27090,209,"A4_V","-79","2025-07-25 15:21:26","7","7.5","Galaxy S24"
27091,209,"A2_H","-52","2025-07-25 15:21:26","7","7.5","Galaxy S24"
27092,209,"A1_H","-89","2025-07-25 15:21:26","7","7.5","Galaxy S24"
27093,209,"A4_H","-68","2025-07-25 15:21:53","7.5","7.5","Galaxy S24"
27094,209,"A4_V","-93","2025-07-25 15:21:53","7.5","7.5","Galaxy S24"
27095,209,"A3_H","-80","2025-07-25 15:21:53","7.5","7.5","Galaxy S24"
27096,209,"A3_V","-67","2025-07-25 15:21:53","7.5","7.5","Galaxy S24"
27097,209,"A2_V","-66","2025-07-25 15:21:53","7.5","7.5","Galaxy S24"
27098,209,"A1_H","-79","2025-07-25 15:21:53","7.5","7.5","Galaxy S24"
27099,209,"A1_V","-82","2025-07-25 15:21:53","7.5","7.5","Galaxy S24"
27100,209,"A2_H","-52","2025-07-25 15:21:54","7.5","7.5","Galaxy S24"
27101,209,"A4_H","-87","2025-07-25 15:41:00","0","8","Galaxy S24"
27102,209,"A3_V","-75","2025-07-25 15:41:01","0","8","Galaxy S24"
27103,209,"A4_V","-84","2025-07-25 15:41:01","0","8","Galaxy S24"
27104,209,"A3_H","-64","2025-07-25 15:41:01","0","8","Galaxy S24"
27105,209,"A1_H","-68","2025-07-25 15:41:01","0","8","Galaxy S24"
27106,209,"A2_H","-71","2025-07-25 15:41:01","0","8","Galaxy S24"
27107,209,"A2_V","-64","2025-07-25 15:41:01","0","8","Galaxy S24"
27108,209,"A1_V","-66","2025-07-25 15:41:01","0","8","Galaxy S24"
27109,209,"A1_V","-76","2025-07-25 15:41:31","0.5","8","Galaxy S24"
27110,209,"A4_V","-80","2025-07-25 15:41:31","0.5","8","Galaxy S24"
27111,209,"A3_V","-69","2025-07-25 15:41:31","0.5","8","Galaxy S24"
27112,209,"A1_H","-61","2025-07-25 15:41:31","0.5","8","Galaxy S24"
27113,209,"A2_V","-88","2025-07-25 15:41:31","0.5","8","Galaxy S24"
27114,209,"A2_H","-73","2025-07-25 15:41:32","0.5","8","Galaxy S24"
27115,209,"A3_H","-65","2025-07-25 15:41:32","0.5","8","Galaxy S24"
27116,209,"A4_H","-80","2025-07-25 15:41:32","0.5","8","Galaxy S24"
27117,209,"A4_H","-64","2025-07-25 15:41:56","1","8","Galaxy S24"
27118,209,"A3_H","-66","2025-07-25 15:41:57","1","8","Galaxy S24"
27119,209,"A1_V","-61","2025-07-25 15:41:57","1","8","Galaxy S24"
27120,209,"A2_V","-69","2025-07-25 15:41:57","1","8","Galaxy S24"
27121,209,"A1_H","-62","2025-07-25 15:41:57","1","8","Galaxy S24"
27122,209,"A3_V","-71","2025-07-25 15:41:57","1","8","Galaxy S24"
27123,209,"A2_H","-71","2025-07-25 15:41:57","1","8","Galaxy S24"
27124,209,"A4_V","-73","2025-07-25 15:41:57","1","8","Galaxy S24"
27125,209,"A3_H","-72","2025-07-25 15:42:34","1.5","8","Galaxy S24"
27126,209,"A1_H","-74","2025-07-25 15:42:34","1.5","8","Galaxy S24"
27127,209,"A3_V","-75","2025-07-25 15:42:34","1.5","8","Galaxy S24"
27128,209,"A4_H","-74","2025-07-25 15:42:34","1.5","8","Galaxy S24"
27129,209,"A2_V","-72","2025-07-25 15:42:35","1.5","8","Galaxy S24"
27130,209,"A2_H","-72","2025-07-25 15:42:35","1.5","8","Galaxy S24"
27131,209,"A1_V","-65","2025-07-25 15:42:35","1.5","8","Galaxy S24"
27132,209,"A4_V","-82","2025-07-25 15:42:35","1.5","8","Galaxy S24"
27133,209,"A2_V","-64","2025-07-25 15:42:59","2","8","Galaxy S24"
27134,209,"A4_H","-73","2025-07-25 15:42:59","2","8","Galaxy S24"
27135,209,"A4_V","-77","2025-07-25 15:42:59","2","8","Galaxy S24"
27136,209,"A1_H","-81","2025-07-25 15:42:59","2","8","Galaxy S24"
27137,209,"A2_H","-64","2025-07-25 15:43:00","2","8","Galaxy S24"
27138,209,"A3_V","-61","2025-07-25 15:43:00","2","8","Galaxy S24"
27139,209,"A3_H","-71","2025-07-25 15:43:00","2","8","Galaxy S24"
27140,209,"A1_V","-73","2025-07-25 15:43:00","2","8","Galaxy S24"
27141,209,"A3_H","-68","2025-07-25 15:43:26","2.5","8","Galaxy S24"
27142,209,"A4_H","-73","2025-07-25 15:43:26","2.5","8","Galaxy S24"
27143,209,"A2_V","-61","2025-07-25 15:43:26","2.5","8","Galaxy S24"
27144,209,"A2_H","-68","2025-07-25 15:43:26","2.5","8","Galaxy S24"
27145,209,"A4_V","-86","2025-07-25 15:43:26","2.5","8","Galaxy S24"
27146,209,"A1_V","-65","2025-07-25 15:43:26","2.5","8","Galaxy S24"
27147,209,"A3_V","-61","2025-07-25 15:43:26","2.5","8","Galaxy S24"
27148,209,"A1_H","-64","2025-07-25 15:43:26","2.5","8","Galaxy S24"
27149,209,"A1_V","-63","2025-07-25 15:43:51","3","8","Galaxy S24"
27150,209,"A4_V","-89","2025-07-25 15:43:51","3","8","Galaxy S24"
27151,209,"A2_H","-59","2025-07-25 15:43:51","3","8","Galaxy S24"
27152,209,"A2_V","-69","2025-07-25 15:43:51","3","8","Galaxy S24"
27153,209,"A3_V","-89","2025-07-25 15:43:51","3","8","Galaxy S24"
27154,209,"A4_H","-69","2025-07-25 15:43:51","3","8","Galaxy S24"
27155,209,"A1_H","-70","2025-07-25 15:43:51","3","8","Galaxy S24"
27156,209,"A3_H","-65","2025-07-25 15:43:52","3","8","Galaxy S24"
27157,209,"A4_H","-70","2025-07-25 15:44:17","3.5","8","Galaxy S24"
27158,209,"A4_V","-89","2025-07-25 15:44:17","3.5","8","Galaxy S24"
27159,209,"A1_V","-71","2025-07-25 15:44:18","3.5","8","Galaxy S24"
27160,209,"A3_H","-76","2025-07-25 15:44:18","3.5","8","Galaxy S24"
27161,209,"A2_V","-66","2025-07-25 15:44:18","3.5","8","Galaxy S24"
27162,209,"A1_H","-79","2025-07-25 15:44:18","3.5","8","Galaxy S24"
27163,209,"A3_V","-61","2025-07-25 15:44:18","3.5","8","Galaxy S24"
27164,209,"A2_H","-67","2025-07-25 15:44:18","3.5","8","Galaxy S24"
27165,209,"A3_V","-74","2025-07-25 15:44:42","4","8","Galaxy S24"
27166,209,"A4_V","-79","2025-07-25 15:44:43","4","8","Galaxy S24"
27167,209,"A2_H","-62","2025-07-25 15:44:43","4","8","Galaxy S24"
27168,209,"A1_V","-62","2025-07-25 15:44:43","4","8","Galaxy S24"
27169,209,"A4_H","-68","2025-07-25 15:44:43","4","8","Galaxy S24"
27170,209,"A1_H","-79","2025-07-25 15:44:43","4","8","Galaxy S24"
27171,209,"A2_V","-67","2025-07-25 15:44:43","4","8","Galaxy S24"
27172,209,"A3_H","-65","2025-07-25 15:44:43","4","8","Galaxy S24"
27173,209,"A4_H","-70","2025-07-25 15:45:08","4.5","8","Galaxy S24"
27174,209,"A3_V","-75","2025-07-25 15:45:09","4.5","8","Galaxy S24"
27175,209,"A1_H","-74","2025-07-25 15:45:09","4.5","8","Galaxy S24"
27176,209,"A2_V","-68","2025-07-25 15:45:09","4.5","8","Galaxy S24"
27177,209,"A1_V","-71","2025-07-25 15:45:09","4.5","8","Galaxy S24"
27178,209,"A2_H","-66","2025-07-25 15:45:09","4.5","8","Galaxy S24"
27179,209,"A3_H","-76","2025-07-25 15:45:09","4.5","8","Galaxy S24"
27180,209,"A4_V","-88","2025-07-25 15:45:09","4.5","8","Galaxy S24"
27181,209,"A4_V","-80","2025-07-25 15:45:33","5","8","Galaxy S24"
27182,209,"A1_H","-78","2025-07-25 15:45:33","5","8","Galaxy S24"
27183,209,"A2_V","-62","2025-07-25 15:45:33","5","8","Galaxy S24"
27184,209,"A4_H","-61","2025-07-25 15:45:33","5","8","Galaxy S24"
27185,209,"A3_H","-70","2025-07-25 15:45:33","5","8","Galaxy S24"
27186,209,"A2_H","-63","2025-07-25 15:45:33","5","8","Galaxy S24"
27187,209,"A3_V","-80","2025-07-25 15:45:33","5","8","Galaxy S24"
27188,209,"A1_V","-73","2025-07-25 15:45:33","5","8","Galaxy S24"
27189,209,"A2_H","-58","2025-07-25 15:46:00","5.5","8","Galaxy S24"
27190,209,"A4_V","-73","2025-07-25 15:46:00","5.5","8","Galaxy S24"
27191,209,"A3_H","-75","2025-07-25 15:46:00","5.5","8","Galaxy S24"
27192,209,"A4_H","-71","2025-07-25 15:46:00","5.5","8","Galaxy S24"
27193,209,"A1_V","-72","2025-07-25 15:46:00","5.5","8","Galaxy S24"
27194,209,"A3_V","-73","2025-07-25 15:46:00","5.5","8","Galaxy S24"
27195,209,"A1_H","-72","2025-07-25 15:46:00","5.5","8","Galaxy S24"
27196,209,"A2_V","-60","2025-07-25 15:46:00","5.5","8","Galaxy S24"
27197,209,"A2_H","-57","2025-07-25 15:46:34","6","8","Galaxy S24"
27198,209,"A3_H","-79","2025-07-25 15:46:34","6","8","Galaxy S24"
27199,209,"A2_V","-70","2025-07-25 15:46:34","6","8","Galaxy S24"
27200,209,"A1_H","-76","2025-07-25 15:46:35","6","8","Galaxy S24"
27201,209,"A4_H","-68","2025-07-25 15:46:35","6","8","Galaxy S24"
27202,209,"A1_V","-79","2025-07-25 15:46:35","6","8","Galaxy S24"
27203,209,"A4_V","-91","2025-07-25 15:46:35","6","8","Galaxy S24"
27204,209,"A3_V","-74","2025-07-25 15:46:35","6","8","Galaxy S24"
27205,209,"A4_V","-73","2025-07-25 15:47:00","6.5","8","Galaxy S24"
27206,209,"A2_H","-61","2025-07-25 15:47:00","6.5","8","Galaxy S24"
27207,209,"A1_V","-79","2025-07-25 15:47:00","6.5","8","Galaxy S24"
27208,209,"A3_H","-74","2025-07-25 15:47:00","6.5","8","Galaxy S24"
27209,209,"A2_V","-71","2025-07-25 15:47:01","6.5","8","Galaxy S24"
27210,209,"A1_H","-80","2025-07-25 15:47:01","6.5","8","Galaxy S24"
27211,209,"A3_V","-71","2025-07-25 15:47:01","6.5","8","Galaxy S24"
27212,209,"A4_H","-64","2025-07-25 15:47:01","6.5","8","Galaxy S24"
27213,209,"A1_V","-73","2025-07-25 15:47:25","7","8","Galaxy S24"
27214,209,"A3_V","-67","2025-07-25 15:47:25","7","8","Galaxy S24"
27215,209,"A4_V","-78","2025-07-25 15:47:25","7","8","Galaxy S24"
27216,209,"A2_V","-65","2025-07-25 15:47:25","7","8","Galaxy S24"
27217,209,"A4_H","-76","2025-07-25 15:47:26","7","8","Galaxy S24"
27218,209,"A2_H","-69","2025-07-25 15:47:26","7","8","Galaxy S24"
27219,209,"A3_H","-75","2025-07-25 15:47:26","7","8","Galaxy S24"
27220,209,"A1_H","-78","2025-07-25 15:47:26","7","8","Galaxy S24"
27221,209,"A2_H","-57","2025-07-25 15:47:51","7.5","8","Galaxy S24"
27222,209,"A3_V","-70","2025-07-25 15:47:51","7.5","8","Galaxy S24"
27223,209,"A2_V","-74","2025-07-25 15:47:51","7.5","8","Galaxy S24"
27224,209,"A1_V","-73","2025-07-25 15:47:51","7.5","8","Galaxy S24"
27225,209,"A1_H","-73","2025-07-25 15:47:51","7.5","8","Galaxy S24"
27226,209,"A4_H","-65","2025-07-25 15:47:51","7.5","8","Galaxy S24"
27227,209,"A4_V","-79","2025-07-25 15:47:51","7.5","8","Galaxy S24"
27228,209,"A3_H","-69","2025-07-25 15:47:52","7.5","8","Galaxy S24"
27229,209,"A4_V","-83","2025-07-25 15:48:25","0","8.5","Galaxy S24"
27230,209,"A3_H","-63","2025-07-25 15:48:25","0","8.5","Galaxy S24"
27231,209,"A3_V","-73","2025-07-25 15:48:25","0","8.5","Galaxy S24"
27232,209,"A1_H","-64","2025-07-25 15:48:25","0","8.5","Galaxy S24"
27233,209,"A2_H","-82","2025-07-25 15:48:25","0","8.5","Galaxy S24"
27234,209,"A2_V","-69","2025-07-25 15:48:25","0","8.5","Galaxy S24"
27235,209,"A4_H","-73","2025-07-25 15:48:25","0","8.5","Galaxy S24"
27236,209,"A1_V","-64","2025-07-25 15:48:25","0","8.5","Galaxy S24"
27237,209,"A2_H","-70","2025-07-25 15:49:01","0.5","8.5","Galaxy S24"
27238,209,"A2_V","-73","2025-07-25 15:49:01","0.5","8.5","Galaxy S24"
27239,209,"A4_V","-77","2025-07-25 15:49:01","0.5","8.5","Galaxy S24"
27240,209,"A3_H","-63","2025-07-25 15:49:01","0.5","8.5","Galaxy S24"
27241,209,"A1_H","-73","2025-07-25 15:49:02","0.5","8.5","Galaxy S24"
27242,209,"A1_V","-64","2025-07-25 15:49:02","0.5","8.5","Galaxy S24"
27243,209,"A3_V","-65","2025-07-25 15:49:02","0.5","8.5","Galaxy S24"
27244,209,"A4_H","-70","2025-07-25 15:49:02","0.5","8.5","Galaxy S24"
27245,209,"A4_H","-74","2025-07-25 15:49:26","1","8.5","Galaxy S24"
27246,209,"A2_H","-67","2025-07-25 15:49:27","1","8.5","Galaxy S24"
27247,209,"A3_V","-73","2025-07-25 15:49:27","1","8.5","Galaxy S24"
27248,209,"A4_V","-81","2025-07-25 15:49:27","1","8.5","Galaxy S24"
27249,209,"A1_V","-61","2025-07-25 15:49:27","1","8.5","Galaxy S24"
27250,209,"A3_H","-62","2025-07-25 15:49:27","1","8.5","Galaxy S24"
27251,209,"A1_H","-62","2025-07-25 15:49:27","1","8.5","Galaxy S24"
27252,209,"A2_V","-76","2025-07-25 15:49:27","1","8.5","Galaxy S24"
27253,209,"A4_H","-74","2025-07-25 15:49:54","1.5","8.5","Galaxy S24"
27254,209,"A3_H","-73","2025-07-25 15:49:54","1.5","8.5","Galaxy S24"
27255,209,"A3_V","-66","2025-07-25 15:49:54","1.5","8.5","Galaxy S24"
27256,209,"A4_V","-84","2025-07-25 15:49:54","1.5","8.5","Galaxy S24"
27257,209,"A2_H","-68","2025-07-25 15:49:54","1.5","8.5","Galaxy S24"
27258,209,"A1_V","-80","2025-07-25 15:49:54","1.5","8.5","Galaxy S24"
27259,209,"A2_V","-65","2025-07-25 15:49:54","1.5","8.5","Galaxy S24"
27260,209,"A1_H","-65","2025-07-25 15:49:55","1.5","8.5","Galaxy S24"
27261,209,"A1_H","-66","2025-07-25 15:50:18","2","8.5","Galaxy S24"
27262,209,"A2_H","-71","2025-07-25 15:50:19","2","8.5","Galaxy S24"
27263,209,"A4_V","-84","2025-07-25 15:50:19","2","8.5","Galaxy S24"
27264,209,"A4_H","-75","2025-07-25 15:50:19","2","8.5","Galaxy S24"
27265,209,"A2_V","-78","2025-07-25 15:50:19","2","8.5","Galaxy S24"
27266,209,"A1_V","-77","2025-07-25 15:50:19","2","8.5","Galaxy S24"
27267,209,"A3_V","-78","2025-07-25 15:50:19","2","8.5","Galaxy S24"
27268,209,"A3_H","-72","2025-07-25 15:50:19","2","8.5","Galaxy S24"
27269,209,"A4_H","-71","2025-07-25 15:50:51","2.5","8.5","Galaxy S24"
27270,209,"A1_H","-83","2025-07-25 15:50:51","2.5","8.5","Galaxy S24"
27271,209,"A3_V","-77","2025-07-25 15:50:51","2.5","8.5","Galaxy S24"
