id,rssi_data_id,anchor_id,rssi_value,timestamp,X,Y
3229,203,A3_V,-66,2/7/2025 16:39,2,9
3230,203,A1_H,-70,2/7/2025 16:39,2,9
3231,203,A2_V,-70,2/7/2025 16:39,2,9
3232,203,A4_H,-58,2/7/2025 16:39,2,9
3233,203,A1_V,-67,2/7/2025 16:39,2,9
3234,203,A3_H,-81,2/7/2025 16:39,2,9
3235,203,A2_H,-78,2/7/2025 16:39,2,9
3236,203,A4_V,-72,2/7/2025 16:39,2,9
3237,203,A4_H,-69,2/7/2025 16:40,2.5,9
3238,203,A1_H,-68,2/7/2025 16:40,2.5,9
3239,203,A1_V,-61,2/7/2025 16:40,2.5,9
3240,203,A2_H,-72,2/7/2025 16:40,2.5,9
3241,203,A3_H,-74,2/7/2025 16:40,2.5,9
3242,203,A3_V,-62,2/7/2025 16:40,2.5,9
3243,203,A2_V,-68,2/7/2025 16:40,2.5,9
3244,203,A4_V,-74,2/7/2025 16:40,2.5,9
3245,203,A2_V,-70,2/7/2025 16:41,3,9
3246,203,A2_H,-63,2/7/2025 16:41,3,9
3247,203,A4_H,-57,2/7/2025 16:41,3,9
3248,203,A1_V,-65,2/7/2025 16:41,3,9
3249,203,A4_V,-70,2/7/2025 16:41,3,9
3250,203,A1_H,-72,2/7/2025 16:41,3,9
3251,203,A3_H,-75,2/7/2025 16:41,3,9
3252,203,A3_V,-73,2/7/2025 16:41,3,9
3253,203,A3_V,-67,2/7/2025 16:42,3.5,9
3254,203,A1_H,-76,2/7/2025 16:42,3.5,9
3255,203,A4_H,-61,2/7/2025 16:42,3.5,9
3256,203,A2_V,-62,2/7/2025 16:42,3.5,9
3257,203,A1_V,-76,2/7/2025 16:42,3.5,9
3258,203,A4_V,-80,2/7/2025 16:42,3.5,9
3259,203,A2_H,-58,2/7/2025 16:42,3.5,9
3260,203,A3_H,-72,2/7/2025 16:42,3.5,9
3261,203,A4_V,-78,2/7/2025 16:43,4,9
3262,203,A3_V,-77,2/7/2025 16:43,4,9
3263,203,A1_H,-84,2/7/2025 16:43,4,9
3264,203,A3_H,-70,2/7/2025 16:43,4,9
3265,203,A2_V,-67,2/7/2025 16:43,4,9
3266,203,A1_V,-65,2/7/2025 16:43,4,9
3267,203,A4_H,-64,2/7/2025 16:43,4,9
3268,203,A2_H,-68,2/7/2025 16:43,4,9
3269,203,A4_H,-59,2/7/2025 16:44,4.5,9
3270,203,A1_V,-71,2/7/2025 16:44,4.5,9
3271,203,A2_V,-60,2/7/2025 16:44,4.5,9
3272,203,A1_H,-72,2/7/2025 16:44,4.5,9
3273,203,A3_H,-75,2/7/2025 16:44,4.5,9
3274,203,A3_V,-63,2/7/2025 16:44,4.5,9
3275,203,A4_V,-74,2/7/2025 16:44,4.5,9
3276,203,A2_H,-62,2/7/2025 16:44,4.5,9
3277,203,A3_V,-64,2/7/2025 16:45,5,9
3278,203,A3_H,-86,2/7/2025 16:45,5,9
3279,203,A4_V,-69,2/7/2025 16:45,5,9
3280,203,A4_H,-70,2/7/2025 16:45,5,9
3281,203,A2_V,-58,2/7/2025 16:45,5,9
3282,203,A1_H,-79,2/7/2025 16:45,5,9
3283,203,A2_H,-74,2/7/2025 16:45,5,9
3284,203,A1_V,-73,2/7/2025 16:45,5,9
3285,203,A1_V,-80,2/7/2025 16:46,5.5,9
3286,203,A2_H,-69,2/7/2025 16:46,5.5,9
3287,203,A3_V,-64,2/7/2025 16:46,5.5,9
3288,203,A4_V,-69,2/7/2025 16:46,5.5,9
3289,203,A3_H,-74,2/7/2025 16:46,5.5,9
3290,203,A1_H,-70,2/7/2025 16:46,5.5,9
3291,203,A2_V,-72,2/7/2025 16:46,5.5,9
3292,203,A4_H,-65,2/7/2025 16:46,5.5,9
3293,203,A3_H,-80,2/7/2025 16:47,6,9
3294,203,A2_V,-55,2/7/2025 16:47,6,9
3295,203,A4_H,-62,2/7/2025 16:47,6,9
3296,203,A3_V,-69,2/7/2025 16:47,6,9
3297,203,A2_H,-56,2/7/2025 16:47,6,9
3298,203,A4_V,-72,2/7/2025 16:47,6,9
3299,203,A1_H,-71,2/7/2025 16:47,6,9
3300,203,A1_V,-77,2/7/2025 16:47,6,9
3301,203,A3_V,-63,2/7/2025 16:48,6.5,9
3302,203,A4_V,-76,2/7/2025 16:48,6.5,9
3303,203,A1_V,-72,2/7/2025 16:48,6.5,9
3304,203,A2_V,-54,2/7/2025 16:48,6.5,9
3305,203,A3_H,-74,2/7/2025 16:48,6.5,9
3306,203,A2_H,-58,2/7/2025 16:48,6.5,9
3307,203,A1_H,-71,2/7/2025 16:48,6.5,9
3308,203,A4_H,-60,2/7/2025 16:48,6.5,9
3309,203,A4_H,-57,2/7/2025 16:49,7,9
3310,203,A3_H,-83,2/7/2025 16:49,7,9
3311,203,A1_V,-72,2/7/2025 16:49,7,9
3312,203,A2_H,-55,2/7/2025 16:49,7,9
3313,203,A4_V,-74,2/7/2025 16:49,7,9
3314,203,A3_V,-68,2/7/2025 16:49,7,9
3315,203,A2_V,-46,2/7/2025 16:49,7,9
3316,203,A1_H,-80,2/7/2025 16:49,7,9
3317,203,A1_H,-78,2/7/2025 16:50,7.5,9
3318,203,A3_H,-73,2/7/2025 16:50,7.5,9
3319,203,A2_H,-64,2/7/2025 16:50,7.5,9
3320,203,A4_V,-84,2/7/2025 16:50,7.5,9
3321,203,A1_V,-82,2/7/2025 16:50,7.5,9
3322,203,A2_V,-49,2/7/2025 16:50,7.5,9
3323,203,A3_V,-75,2/7/2025 16:50,7.5,9
3324,203,A4_H,-60,2/7/2025 16:50,7.5,9
3325,203,A4_V,-73,2/7/2025 16:51,7.5,9.5
3326,203,A1_H,-76,2/7/2025 16:51,7.5,9.5
3327,203,A4_H,-68,2/7/2025 16:51,7.5,9.5
3328,203,A3_V,-68,2/7/2025 16:51,7.5,9.5
3329,203,A2_H,-75,2/7/2025 16:51,7.5,9.5
3330,203,A3_H,-72,2/7/2025 16:51,7.5,9.5
3331,203,A1_V,-74,2/7/2025 16:51,7.5,9.5
3332,203,A2_V,-50,2/7/2025 16:51,7.5,9.5
3333,203,A3_H,-80,2/7/2025 16:52,7,9.5
3334,203,A4_H,-77,2/7/2025 16:52,7,9.5
3335,203,A4_V,-86,2/7/2025 16:52,7,9.5
3336,203,A1_H,-72,2/7/2025 16:52,7,9.5
3337,203,A3_V,-90,2/7/2025 16:52,7,9.5
3338,203,A1_V,-86,2/7/2025 16:52,7,9.5
3339,203,A2_H,-53,2/7/2025 16:52,7,9.5
3340,203,A2_V,-43,2/7/2025 16:52,7,9.5
3341,203,A1_V,-65,2/7/2025 16:53,6.5,9.5
3342,203,A1_H,-65,2/7/2025 16:53,6.5,9.5
3343,203,A3_H,-77,2/7/2025 16:53,6.5,9.5
3344,203,A4_H,-60,2/7/2025 16:53,6.5,9.5
3345,203,A4_V,-71,2/7/2025 16:53,6.5,9.5
3346,203,A2_H,-56,2/7/2025 16:53,6.5,9.5
3347,203,A2_V,-53,2/7/2025 16:53,6.5,9.5
3348,203,A3_V,-66,2/7/2025 16:53,6.5,9.5
3349,203,A3_V,-68,2/7/2025 16:54,6,9.5
3350,203,A2_H,-61,2/7/2025 16:54,6,9.5
3351,203,A2_V,-54,2/7/2025 16:54,6,9.5
3352,203,A1_H,-75,2/7/2025 16:54,6,9.5
3353,203,A4_V,-72,2/7/2025 16:54,6,9.5
3354,203,A3_H,-73,2/7/2025 16:54,6,9.5
3355,203,A4_H,-61,2/7/2025 16:54,6,9.5
3356,203,A1_V,-68,2/7/2025 16:54,6,9.5
3357,203,A3_V,-65,2/7/2025 16:55,5.5,9.5
3358,203,A2_V,-54,2/7/2025 16:55,5.5,9.5
3359,203,A3_H,-79,2/7/2025 16:55,5.5,9.5
3360,203,A2_H,-59,2/7/2025 16:55,5.5,9.5
3361,203,A4_H,-60,2/7/2025 16:55,5.5,9.5
3362,203,A1_H,-74,2/7/2025 16:55,5.5,9.5
3363,203,A4_V,-73,2/7/2025 16:55,5.5,9.5
3364,203,A1_V,-74,2/7/2025 16:55,5.5,9.5
3365,203,A4_V,-77,2/7/2025 16:56,5,9.5
3366,203,A4_H,-65,2/7/2025 16:56,5,9.5
3367,203,A1_H,-69,2/7/2025 16:56,5,9.5
3368,203,A2_V,-64,2/7/2025 16:56,5,9.5
3369,203,A3_H,-66,2/7/2025 16:56,5,9.5
3370,203,A2_H,-62,2/7/2025 16:56,5,9.5
3371,203,A1_V,-70,2/7/2025 16:56,5,9.5
3372,203,A3_V,-60,2/7/2025 16:56,5,9.5
3373,203,A3_H,-74,2/7/2025 16:57,4,9.5
3374,203,A4_H,-62,2/7/2025 16:57,4,9.5
3375,203,A1_V,-69,2/7/2025 16:57,4,9.5
3376,203,A3_V,-75,2/7/2025 16:57,4,9.5
3377,203,A2_H,-52,2/7/2025 16:57,4,9.5
3378,203,A2_V,-65,2/7/2025 16:57,4,9.5
3379,203,A1_H,-71,2/7/2025 16:57,4,9.5
3380,203,A4_V,-70,2/7/2025 16:57,4,9.5
3381,203,A1_H,-72,2/7/2025 16:58,3.5,9.5
3382,203,A4_V,-74,2/7/2025 16:58,3.5,9.5
3383,203,A3_H,-69,2/7/2025 16:58,3.5,9.5
3384,203,A2_V,-77,2/7/2025 16:58,3.5,9.5
3385,203,A3_V,-66,2/7/2025 16:58,3.5,9.5
3386,203,A4_H,-60,2/7/2025 16:58,3.5,9.5
3387,203,A2_H,-66,2/7/2025 16:58,3.5,9.5
3388,203,A1_V,-64,2/7/2025 16:58,3.5,9.5
3389,203,A4_H,-62,2/7/2025 16:59,3,9.5
3390,203,A3_H,-72,2/7/2025 16:59,3,9.5
3391,203,A3_V,-59,2/7/2025 16:59,3,9.5
3392,203,A1_H,-67,2/7/2025 16:59,3,9.5
3393,203,A1_V,-61,2/7/2025 16:59,3,9.5
3394,203,A4_V,-73,2/7/2025 16:59,3,9.5
3395,203,A2_V,-63,2/7/2025 16:59,3,9.5
3396,203,A2_H,-63,2/7/2025 16:59,3,9.5
3397,203,A4_H,-64,2/7/2025 17:00,2.5,9.5
3398,203,A3_H,-74,2/7/2025 17:00,2.5,9.5
3399,203,A1_H,-78,2/7/2025 17:00,2.5,9.5
3400,203,A3_V,-55,2/7/2025 17:00,2.5,9.5
3401,203,A2_H,-55,2/7/2025 17:00,2.5,9.5
3402,203,A1_V,-60,2/7/2025 17:00,2.5,9.5
3403,203,A4_V,-72,2/7/2025 17:00,2.5,9.5
3404,203,A2_V,-69,2/7/2025 17:00,2.5,9.5
3405,203,A2_V,-68,2/7/2025 17:01,2,9.5
3406,203,A1_H,-68,2/7/2025 17:01,2,9.5
3407,203,A3_V,-63,2/7/2025 17:01,2,9.5
3408,203,A3_H,-74,2/7/2025 17:01,2,9.5
3409,203,A4_V,-84,2/7/2025 17:01,2,9.5
3410,203,A2_H,-67,2/7/2025 17:01,2,9.5
3411,203,A1_V,-53,2/7/2025 17:01,2,9.5
3412,203,A4_H,-66,2/7/2025 17:01,2,9.5
3413,203,A3_H,-76,2/7/2025 17:02,1.5,9.5
3414,203,A1_H,-71,2/7/2025 17:02,1.5,9.5
3415,203,A2_H,-72,2/7/2025 17:02,1.5,9.5
3416,203,A4_V,-74,2/7/2025 17:02,1.5,9.5
3417,203,A4_H,-62,2/7/2025 17:02,1.5,9.5
3418,203,A3_V,-64,2/7/2025 17:02,1.5,9.5
3419,203,A1_V,-66,2/7/2025 17:02,1.5,9.5
3420,203,A2_V,-61,2/7/2025 17:02,1.5,9.5
3421,203,A3_H,-72,2/7/2025 17:02,1,9.5
3422,203,A3_V,-59,2/7/2025 17:03,1,9.5
3423,203,A1_V,-54,2/7/2025 17:03,1,9.5
3424,203,A2_H,-72,2/7/2025 17:03,1,9.5
3425,203,A4_H,-68,2/7/2025 17:03,1,9.5
3426,203,A4_V,-87,2/7/2025 17:03,1,9.5
3427,203,A2_V,-70,2/7/2025 17:03,1,9.5
3428,203,A1_H,-63,2/7/2025 17:03,1,9.5
3429,203,A1_V,-63,2/7/2025 17:03,0.5,9.5
3430,203,A4_V,-76,2/7/2025 17:03,0.5,9.5
3431,203,A3_H,-74,2/7/2025 17:03,0.5,9.5
3432,203,A1_H,-65,2/7/2025 17:03,0.5,9.5
3433,203,A2_H,-67,2/7/2025 17:03,0.5,9.5
3434,203,A2_V,-66,2/7/2025 17:03,0.5,9.5
3435,203,A4_H,-66,2/7/2025 17:03,0.5,9.5
3436,203,A3_V,-78,2/7/2025 17:03,0.5,9.5
3437,203,A4_V,-76,2/7/2025 17:04,0,9.5
3438,203,A1_V,-54,2/7/2025 17:04,0,9.5
3439,203,A1_H,-58,2/7/2025 17:04,0,9.5
3440,203,A3_V,-61,2/7/2025 17:04,0,9.5
3441,203,A2_V,-64,2/7/2025 17:04,0,9.5
3442,203,A4_H,-76,2/7/2025 17:04,0,9.5
3443,203,A3_H,-75,2/7/2025 17:04,0,9.5
3444,203,A2_H,-68,2/7/2025 17:04,0,9.5
3445,203,A1_H,-62,3/7/2025 10:14,0,10
3446,203,A3_V,-61,3/7/2025 10:14,0,10
3447,203,A3_H,-78,3/7/2025 10:14,0,10
3448,203,A1_V,-61,3/7/2025 10:14,0,10
3449,203,A2_H,-79,3/7/2025 10:14,0,10
3450,203,A2_V,-63,3/7/2025 10:14,0,10
3451,203,A4_H,-60,3/7/2025 10:14,0,10
3452,203,A4_V,-79,3/7/2025 10:14,0,10
3453,203,A1_H,-58,3/7/2025 10:14,0.5,10
3454,203,A2_H,-62,3/7/2025 10:14,0.5,10
3455,203,A4_V,-71,3/7/2025 10:14,0.5,10
3456,203,A2_V,-75,3/7/2025 10:14,0.5,10
3457,203,A4_H,-62,3/7/2025 10:14,0.5,10
3458,203,A3_H,-76,3/7/2025 10:14,0.5,10
3459,203,A3_V,-60,3/7/2025 10:14,0.5,10
3460,203,A1_V,-53,3/7/2025 10:14,0.5,10
3461,203,A3_V,-64,3/7/2025 10:15,1,10
3462,203,A3_H,-71,3/7/2025 10:15,1,10
3463,203,A4_H,-74,3/7/2025 10:15,1,10
3464,203,A4_V,-77,3/7/2025 10:15,1,10
3465,203,A1_V,-57,3/7/2025 10:15,1,10
3466,203,A2_H,-73,3/7/2025 10:15,1,10
3467,203,A1_H,-60,3/7/2025 10:15,1,10
3468,203,A2_V,-73,3/7/2025 10:15,1,10
3469,203,A4_V,-77,3/7/2025 10:15,1.5,10
3470,203,A3_H,-72,3/7/2025 10:15,1.5,10
3471,203,A1_V,-52,3/7/2025 10:15,1.5,10
3472,203,A2_V,-63,3/7/2025 10:15,1.5,10
3473,203,A3_V,-75,3/7/2025 10:15,1.5,10
3474,203,A2_H,-67,3/7/2025 10:15,1.5,10
3475,203,A4_H,-70,3/7/2025 10:15,1.5,10
3476,203,A1_H,-65,3/7/2025 10:15,1.5,10
3477,203,A1_H,-58,3/7/2025 10:16,2,10
3478,203,A2_V,-65,3/7/2025 10:16,2,10
3479,203,A3_H,-78,3/7/2025 10:16,2,10
3480,203,A4_V,-74,3/7/2025 10:16,2,10
3481,203,A3_V,-58,3/7/2025 10:16,2,10
3482,203,A2_H,-73,3/7/2025 10:16,2,10
3483,203,A1_V,-65,3/7/2025 10:16,2,10
3484,203,A4_H,-70,3/7/2025 10:16,2,10
3485,203,A2_V,-62,3/7/2025 10:16,2.5,10
3486,203,A4_H,-62,3/7/2025 10:16,2.5,10
3487,203,A4_V,-78,3/7/2025 10:17,2.5,10
3488,203,A3_H,-72,3/7/2025 10:17,2.5,10
3489,203,A3_V,-69,3/7/2025 10:17,2.5,10
3490,203,A2_H,-61,3/7/2025 10:17,2.5,10
3491,203,A1_V,-62,3/7/2025 10:17,2.5,10
3492,203,A1_H,-74,3/7/2025 10:17,2.5,10
3493,203,A1_H,-72,3/7/2025 10:17,3,10
3494,203,A2_H,-63,3/7/2025 10:17,3,10
3495,203,A3_V,-62,3/7/2025 10:17,3,10
3496,203,A4_H,-63,3/7/2025 10:17,3,10
3497,203,A4_V,-76,3/7/2025 10:17,3,10
3498,203,A3_H,-73,3/7/2025 10:17,3,10
3499,203,A2_V,-61,3/7/2025 10:17,3,10
3500,203,A1_V,-63,3/7/2025 10:17,3,10
3501,203,A2_H,-62,3/7/2025 10:18,3.5,10
3502,203,A4_V,-77,3/7/2025 10:18,3.5,10
3503,203,A2_V,-56,3/7/2025 10:18,3.5,10
3504,203,A3_V,-62,3/7/2025 10:18,3.5,10
3505,203,A1_H,-73,3/7/2025 10:18,3.5,10
3506,203,A1_V,-65,3/7/2025 10:18,3.5,10
3507,203,A3_H,-73,3/7/2025 10:18,3.5,10
3508,203,A4_H,-64,3/7/2025 10:18,3.5,10
3509,203,A3_V,-61,3/7/2025 10:19,4,10
3510,203,A1_V,-74,3/7/2025 10:19,4,10
3511,203,A2_V,-73,3/7/2025 10:19,4,10
3512,203,A2_H,-75,3/7/2025 10:19,4,10
3513,203,A4_V,-75,3/7/2025 10:19,4,10
3514,203,A3_H,-83,3/7/2025 10:19,4,10
3515,203,A1_H,-78,3/7/2025 10:19,4,10
3516,203,A4_H,-60,3/7/2025 10:19,4,10
3517,203,A2_V,-66,3/7/2025 10:19,5,10
3518,203,A3_V,-71,3/7/2025 10:19,5,10
3519,203,A3_H,-78,3/7/2025 10:19,5,10
3520,203,A4_H,-58,3/7/2025 10:19,5,10
3521,203,A1_H,-74,3/7/2025 10:19,5,10
3522,203,A2_H,-62,3/7/2025 10:19,5,10
3523,203,A4_V,-85,3/7/2025 10:19,5,10
3524,203,A1_V,-71,3/7/2025 10:19,5,10
3525,203,A4_V,-73,3/7/2025 10:20,5.5,10
3526,203,A1_V,-69,3/7/2025 10:20,5.5,10
3527,203,A3_V,-67,3/7/2025 10:20,5.5,10
3528,203,A1_H,-73,3/7/2025 10:20,5.5,10
3529,203,A2_V,-64,3/7/2025 10:20,5.5,10
3530,203,A4_H,-55,3/7/2025 10:20,5.5,10
3531,203,A3_H,-71,3/7/2025 10:20,5.5,10
3532,203,A2_H,-69,3/7/2025 10:20,5.5,10
3533,203,A1_H,-75,3/7/2025 10:20,6,10
3534,203,A4_V,-73,3/7/2025 10:20,6,10
3535,203,A2_V,-54,3/7/2025 10:20,6,10
3536,203,A1_V,-67,3/7/2025 10:20,6,10
3537,203,A3_V,-63,3/7/2025 10:20,6,10
3538,203,A4_H,-56,3/7/2025 10:20,6,10
3539,203,A3_H,-71,3/7/2025 10:21,6,10
3540,203,A2_H,-59,3/7/2025 10:21,6,10
3541,203,A2_H,-48,3/7/2025 10:21,6.5,10
3542,203,A4_H,-55,3/7/2025 10:21,6.5,10
3543,203,A3_H,-73,3/7/2025 10:21,6.5,10
3544,203,A1_H,-71,3/7/2025 10:21,6.5,10
3545,203,A3_V,-73,3/7/2025 10:21,6.5,10
3546,203,A4_V,-75,3/7/2025 10:21,6.5,10
3547,203,A2_V,-55,3/7/2025 10:21,6.5,10
3548,203,A1_V,-71,3/7/2025 10:21,6.5,10
3549,203,A1_V,-82,3/7/2025 10:22,7,10
3550,203,A4_V,-74,3/7/2025 10:22,7,10
3551,203,A1_H,-89,3/7/2025 10:22,7,10
3552,203,A3_H,-79,3/7/2025 10:22,7,10
3553,203,A2_V,-61,3/7/2025 10:22,7,10
3554,203,A3_V,-66,3/7/2025 10:22,7,10
3555,203,A2_H,-43,3/7/2025 10:22,7,10
3556,203,A4_H,-60,3/7/2025 10:22,7,10
3557,203,A2_V,-57,3/7/2025 10:22,7.5,10
3558,203,A2_H,-41,3/7/2025 10:22,7.5,10
3559,203,A4_H,-64,3/7/2025 10:22,7.5,10
3560,203,A3_H,-85,3/7/2025 10:22,7.5,10
3561,203,A1_H,-74,3/7/2025 10:22,7.5,10
3562,203,A1_V,-84,3/7/2025 10:22,7.5,10
3563,203,A3_V,-70,3/7/2025 10:22,7.5,10
3564,203,A4_V,-72,3/7/2025 10:22,7.5,10
3565,203,A2_V,-66,3/7/2025 10:23,7.5,10.5
3566,203,A4_H,-61,3/7/2025 10:23,7.5,10.5
3567,203,A3_V,-68,3/7/2025 10:23,7.5,10.5
3568,203,A2_H,-38,3/7/2025 10:23,7.5,10.5
3569,203,A1_H,-70,3/7/2025 10:23,7.5,10.5
3570,203,A3_H,-73,3/7/2025 10:23,7.5,10.5
3571,203,A4_V,-69,3/7/2025 10:23,7.5,10.5
3572,203,A1_V,-71,3/7/2025 10:23,7.5,10.5
3573,203,A3_H,-82,3/7/2025 10:23,7,10.5
3574,203,A1_H,-75,3/7/2025 10:23,7,10.5
3575,203,A4_H,-59,3/7/2025 10:23,7,10.5
3576,203,A4_V,-72,3/7/2025 10:24,7,10.5
3577,203,A1_V,-81,3/7/2025 10:24,7,10.5
3578,203,A2_V,-41,3/7/2025 10:24,7,10.5
3579,203,A2_H,-45,3/7/2025 10:24,7,10.5
3580,203,A3_V,-68,3/7/2025 10:24,7,10.5
3581,203,A4_H,-59,3/7/2025 10:24,6.5,10.5
3582,203,A4_V,-68,3/7/2025 10:24,6.5,10.5
3583,203,A1_H,-78,3/7/2025 10:24,6.5,10.5
3584,203,A3_V,-70,3/7/2025 10:24,6.5,10.5
3585,203,A1_V,-72,3/7/2025 10:24,6.5,10.5
3586,203,A2_V,-51,3/7/2025 10:24,6.5,10.5
3587,203,A3_H,-75,3/7/2025 10:24,6.5,10.5
3588,203,A2_H,-63,3/7/2025 10:24,6.5,10.5
3589,203,A1_H,-81,3/7/2025 10:25,6,10.5
3590,203,A3_H,-76,3/7/2025 10:25,6,10.5
3591,203,A4_H,-62,3/7/2025 10:25,6,10.5
3592,203,A4_V,-78,3/7/2025 10:25,6,10.5
3593,203,A1_V,-76,3/7/2025 10:25,6,10.5
3594,203,A3_V,-77,3/7/2025 10:25,6,10.5
3595,203,A2_V,-58,3/7/2025 10:25,6,10.5
3596,203,A2_H,-56,3/7/2025 10:25,6,10.5
3597,203,A2_V,-53,3/7/2025 10:25,5.5,10.5
3598,203,A1_V,-78,3/7/2025 10:25,5.5,10.5
3599,203,A2_H,-57,3/7/2025 10:25,5.5,10.5
3600,203,A1_H,-72,3/7/2025 10:25,5.5,10.5
3601,203,A3_H,-83,3/7/2025 10:25,5.5,10.5
3602,203,A3_V,-70,3/7/2025 10:25,5.5,10.5
3603,203,A4_H,-67,3/7/2025 10:25,5.5,10.5
3604,203,A4_V,-77,3/7/2025 10:25,5.5,10.5
3605,203,A1_V,-74,3/7/2025 10:26,5,10.5
3606,203,A3_H,-79,3/7/2025 10:26,5,10.5
3607,203,A4_V,-78,3/7/2025 10:26,5,10.5
3608,203,A4_H,-57,3/7/2025 10:26,5,10.5
3609,203,A2_V,-58,3/7/2025 10:26,5,10.5
3610,203,A3_V,-61,3/7/2025 10:26,5,10.5
3611,203,A2_H,-59,3/7/2025 10:26,5,10.5
3612,203,A1_H,-74,3/7/2025 10:26,5,10.5
3613,203,A4_H,-65,3/7/2025 10:26,4.5,10.5
3614,203,A4_V,-72,3/7/2025 10:26,4.5,10.5
3615,203,A2_H,-58,3/7/2025 10:26,4.5,10.5
3616,203,A1_H,-76,3/7/2025 10:26,4.5,10.5
3617,203,A3_H,-69,3/7/2025 10:26,4.5,10.5
3618,203,A2_V,-62,3/7/2025 10:26,4.5,10.5
3619,203,A1_V,-77,3/7/2025 10:26,4.5,10.5
3620,203,A3_V,-72,3/7/2025 10:26,4.5,10.5
3621,203,A1_H,-69,3/7/2025 10:27,4,10.5
3622,203,A4_V,-79,3/7/2025 10:27,4,10.5
3623,203,A3_H,-71,3/7/2025 10:27,4,10.5
3624,203,A3_V,-58,3/7/2025 10:27,4,10.5
3625,203,A2_V,-71,3/7/2025 10:27,4,10.5
3626,203,A2_H,-72,3/7/2025 10:27,4,10.5
3627,203,A4_H,-68,3/7/2025 10:27,4,10.5
3628,203,A1_V,-71,3/7/2025 10:27,4,10.5
3629,203,A3_H,-82,3/7/2025 10:28,3.5,10.5
3630,203,A3_V,-53,3/7/2025 10:28,3.5,10.5
3631,203,A1_V,-75,3/7/2025 10:28,3.5,10.5
3632,203,A4_H,-70,3/7/2025 10:28,3.5,10.5
3633,203,A2_V,-58,3/7/2025 10:28,3.5,10.5
3634,203,A4_V,-73,3/7/2025 10:28,3.5,10.5
3635,203,A2_H,-68,3/7/2025 10:28,3.5,10.5
3636,203,A1_H,-71,3/7/2025 10:28,3.5,10.5
3637,203,A3_H,-82,3/7/2025 10:28,3,10.5
3638,203,A2_V,-61,3/7/2025 10:28,3,10.5
3639,203,A4_V,-78,3/7/2025 10:28,3,10.5
3640,203,A1_V,-69,3/7/2025 10:28,3,10.5
3641,203,A4_H,-66,3/7/2025 10:28,3,10.5
3642,203,A2_H,-73,3/7/2025 10:28,3,10.5
3643,203,A3_V,-65,3/7/2025 10:28,3,10.5
3644,203,A1_H,-86,3/7/2025 10:28,3,10.5
3645,203,A3_H,-82,3/7/2025 10:29,2.5,10.5
3646,203,A1_H,-65,3/7/2025 10:29,2.5,10.5
3647,203,A2_V,-62,3/7/2025 10:29,2.5,10.5
3648,203,A4_V,-73,3/7/2025 10:29,2.5,10.5
3649,203,A1_V,-60,3/7/2025 10:29,2.5,10.5
3650,203,A2_H,-76,3/7/2025 10:29,2.5,10.5
3651,203,A3_V,-68,3/7/2025 10:29,2.5,10.5
3652,203,A4_H,-61,3/7/2025 10:29,2.5,10.5
3653,203,A4_H,-81,3/7/2025 10:29,2,10.5
3654,203,A1_H,-62,3/7/2025 10:29,2,10.5
3655,203,A2_H,-72,3/7/2025 10:30,2,10.5
3656,203,A4_V,-86,3/7/2025 10:30,2,10.5
3657,203,A3_H,-77,3/7/2025 10:30,2,10.5
3658,203,A2_V,-66,3/7/2025 10:30,2,10.5
3659,203,A3_V,-65,3/7/2025 10:30,2,10.5
3660,203,A1_V,-67,3/7/2025 10:30,2,10.5
3661,203,A3_V,-53,3/7/2025 10:30,1.5,10.5
3662,203,A4_V,-78,3/7/2025 10:30,1.5,10.5
3663,203,A2_V,-77,3/7/2025 10:30,1.5,10.5
3664,203,A4_H,-69,3/7/2025 10:30,1.5,10.5
3665,203,A3_H,-69,3/7/2025 10:30,1.5,10.5
3666,203,A1_H,-79,3/7/2025 10:30,1.5,10.5
3667,203,A1_V,-61,3/7/2025 10:30,1.5,10.5
3668,203,A2_H,-67,3/7/2025 10:30,1.5,10.5
3669,203,A4_V,-74,3/7/2025 10:31,1,10.5
3670,203,A2_V,-74,3/7/2025 10:31,1,10.5
3671,203,A1_H,-62,3/7/2025 10:31,1,10.5
3672,203,A1_V,-50,3/7/2025 10:31,1,10.5
3673,203,A3_V,-73,3/7/2025 10:31,1,10.5
3674,203,A2_H,-72,3/7/2025 10:31,1,10.5
3675,203,A4_H,-60,3/7/2025 10:31,1,10.5
3676,203,A3_H,-69,3/7/2025 10:31,1,10.5
3677,203,A2_H,-68,3/7/2025 10:31,0.5,10.5
3678,203,A4_H,-62,3/7/2025 10:31,0.5,10.5
3679,203,A2_V,-71,3/7/2025 10:31,0.5,10.5
3680,203,A3_V,-64,3/7/2025 10:31,0.5,10.5
3681,203,A1_V,-54,3/7/2025 10:31,0.5,10.5
3682,203,A3_H,-85,3/7/2025 10:31,0.5,10.5
3683,203,A4_V,-77,3/7/2025 10:31,0.5,10.5
3684,203,A1_H,-64,3/7/2025 10:31,0.5,10.5
3685,203,A1_H,-61,3/7/2025 10:32,0,10.5
3686,203,A4_V,-75,3/7/2025 10:32,0,10.5
3687,203,A2_V,-68,3/7/2025 10:32,0,10.5
3688,203,A4_H,-69,3/7/2025 10:32,0,10.5
3689,203,A3_V,-63,3/7/2025 10:32,0,10.5
3690,203,A2_H,-78,3/7/2025 10:32,0,10.5
3691,203,A1_V,-54,3/7/2025 10:32,0,10.5
3692,203,A3_H,-74,3/7/2025 10:32,0,10.5
3693,203,A4_H,-78,3/7/2025 10:32,0,11
